poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
82460,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,3/22/23,3/24/23,,"",,171195,2476,lv,r,lv-r,TRUE,3/28/23 08:13,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,4.0
82460,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,3/22/23,3/24/23,,"",,171195,2476,lv,r,lv-r,TRUE,3/28/23 08:13,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Noem,16649,Kristi Noem,1.0
82460,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,3/22/23,3/24/23,,"",,171195,2476,lv,r,lv-r,TRUE,3/28/23 08:13,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pompeo,16652,Mike Pompeo,1.0
82460,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,3/22/23,3/24/23,,"",,171195,2476,lv,r,lv-r,TRUE,3/28/23 08:13,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Cheney,20699,Liz Cheney,3.0
82460,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,3/22/23,3/24/23,,"",,171195,2476,lv,r,lv-r,TRUE,3/28/23 08:13,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Youngkin,28708,Glenn Youngkin,0.0
82460,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,3/22/23,3/24/23,,"",,171195,2476,lv,r,lv-r,TRUE,3/28/23 08:13,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,1.0
82460,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,3/22/23,3/24/23,,"",,171195,2476,lv,r,lv-r,TRUE,3/28/23 08:13,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Ramaswamy,30966,Vivek G. Ramaswamy,0.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171160,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Trump,16651,Donald Trump,50.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171160,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,24.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171160,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pence,16638,Mike Pence,7.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171160,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,5.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171160,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Cruz,16641,Ted Cruz,2.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171160,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,2.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171160,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pompeo,16652,Mike Pompeo,1.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171160,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Rubio,16643,Marco Rubio,1.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171160,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Ramaswamy,30966,Vivek G. Ramaswamy,0.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171161,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,45.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171161,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pence,16638,Mike Pence,13.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171161,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,9.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171161,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Cruz,16641,Ted Cruz,5.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171161,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pompeo,16652,Mike Pompeo,3.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171161,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Rubio,16643,Marco Rubio,3.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171161,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Scott,16648,Tim Scott,3.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171161,1046,rv,r,rv-r,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Ramaswamy,30966,Vivek G. Ramaswamy,2.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171162,1046,rv,r,rv-r,,3/24/23 13:53,head-to-head poll,https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Trump,16651,Donald Trump,56.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171162,1046,rv,r,rv-r,,3/24/23 13:53,head-to-head poll,https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,44.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171163,1046,rv,r,rv-r,,3/24/23 13:53,head-to-head poll,https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Trump,16651,Donald Trump,70.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171163,1046,rv,r,rv-r,,3/24/23 13:53,head-to-head poll,https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,30.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171164,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Biden,19368,Joe Biden,41.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171164,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Harris,16661,Kamala Harris,11.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171164,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Sanders,19238,Bernard Sanders,7.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171164,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Clinton,28751,Hillary Rodham Clinton,6.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171164,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Buttigieg,16662,Pete Buttigieg,5.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171164,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Warren,19237,Elizabeth Warren,4.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171164,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Ocasio-Cortez,16664,Alexandria Ocasio-Cortez,3.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171164,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Newsom,18945,Gavin Newsom,3.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171164,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Klobuchar,16671,Amy Klobuchar,2.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171164,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Manchin,28686,"Joe Manchin, III",2.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171164,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Abrams,16708,Stacey Abrams,2.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171164,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Cuomo,16663,Andrew Cuomo,1.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171164,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Williamson,30969,Marianne Williamson,1.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171165,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Harris,16661,Kamala Harris,22.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171165,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Clinton,28751,Hillary Rodham Clinton,13.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171165,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Sanders,19238,Bernard Sanders,10.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171165,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Warren,19237,Elizabeth Warren,8.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171165,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Buttigieg,16662,Pete Buttigieg,8.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171165,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Newsom,18945,Gavin Newsom,6.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171165,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Abrams,16708,Stacey Abrams,5.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171165,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Ocasio-Cortez,16664,Alexandria Ocasio-Cortez,4.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171165,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Manchin,28686,"Joe Manchin, III",4.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171165,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Klobuchar,16671,Amy Klobuchar,3.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171165,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Cuomo,16663,Andrew Cuomo,2.0
82451,1797,HarrisX/Harris Poll,763,Harvard CAPS,HarrisX/Harris Poll,133,Harris Insights & Analytics,B,Online Panel,,,3/22/23,3/23/23,,"",,171165,1075,rv,d,rv-d,,3/24/23 13:53,"",https://harvardharrispoll.com/wp-content/uploads/2023/03/HHP_March_2023_KeyResults.pdf,"",,,8915,2024,U.S. President,0,,,primary,false,false,,DEM,Williamson,30969,Marianne Williamson,1.0
82461,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,3/21/23,3/23/23,,"",,171196,2476,lv,r,lv-r,TRUE,3/28/23 08:13,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Trump,16651,Donald Trump,53.0
82461,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,3/21/23,3/23/23,,"",,171196,2476,lv,r,lv-r,TRUE,3/28/23 08:13,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,DeSantis,16646,Ron DeSantis,28.0
82461,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,3/21/23,3/23/23,,"",,171196,2476,lv,r,lv-r,TRUE,3/28/23 08:13,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Abbott,16740,Greg Abbott,1.0
82461,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,3/21/23,3/23/23,,"",,171196,2476,lv,r,lv-r,TRUE,3/28/23 08:13,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pence,16638,Mike Pence,7.0
82461,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,3/21/23,3/23/23,,"",,171196,2476,lv,r,lv-r,TRUE,3/28/23 08:13,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Haley,16640,Nikki Haley,4.0
82461,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,3/21/23,3/23/23,,"",,171196,2476,lv,r,lv-r,TRUE,3/28/23 08:13,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Noem,16649,Kristi Noem,1.0
82461,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,3/21/23,3/23/23,,"",,171196,2476,lv,r,lv-r,TRUE,3/28/23 08:13,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Pompeo,16652,Mike Pompeo,1.0
82461,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,,3/21/23,3/23/23,,"",,171196,2476,lv,r,lv-r,TRUE,3/28/23 08:13,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",,,8916,2024,U.S. President,0,,,primary,false,false,,REP,Cheney,20699,Liz Cheney,2.0
